;x;y;yb
578;115.60000000000001;20.108956546871713;3.9150945299080107
579;115.80000000000001;19.943245207012637;3.754864062859447
580;116.0;20.057158265096223;3.874255695485381
581;116.2;19.711619122366326;3.5341928296116514
582;116.4;19.734876200714904;3.5629238877121985
583;116.60000000000001;19.698887228094147;3.532406598321195
584;116.80000000000001;19.568883222356288;3.4078719798728585
585;117.0;19.415138594664505;3.2595944441123486
586;117.2;19.325493417480466;3.17541406408332
587;117.4;19.37278318734139;3.2281663369049696
588;117.60000000000001;19.146073109501984;3.0069164684139906
589;117.80000000000001;19.23360715901737;3.0999084342474923
590;118.0;18.937431181849263;2.8091880809491627
591;118.2;18.95622806710938;2.8334382982127053
592;118.4;18.938269173669237;2.82093044549163
593;118.60000000000001;18.733380803832578;2.6214908256716534
594;118.80000000000001;18.848811943803142;2.742368425538494
595;119.0;18.707840289725652;2.60684094181887
596;119.2;18.533248432136407;2.437690965631056
597;119.4;18.413215642238026;2.3230977687596557
598;119.60000000000001;18.3378888277782;2.253208259534347
599;119.80000000000001;18.429995593395272;2.350750043175445
600;120.0;18.24076017851478;2.1669473596904787
601;120.2;18.15261714372884;2.084234770253552
602;120.4;18.199758686654164;2.13680447306335
603;120.60000000000001;18.385524102903975;2.3279957643150873
604;120.80000000000001;18.121538802376335;2.069434054488802
605;121.0;18.10720570870321;2.060522267798447
606;121.2;17.990432532436596;1.9491681153780043
607;121.4;17.986822169882146;1.9509744941151084
608;121.60000000000001;17.7146924234649;1.6842592070167797
609;121.80000000000001;17.747538358371035;1.7225173198511747
610;122.0;17.75941987371473;1.739808732314465
611;122.2;17.675290555407035;1.6610870308996795
612;122.4;17.60277706493665;1.5939788776774968
613;122.60000000000001;17.501373388713567;1.497978259639904
614;122.80000000000001;17.489190812532772;1.4911964631638561
615;123.0;17.38575336748082;1.3931575199178994
616;123.2;17.170201518164166;1.183001895090472
617;123.4;17.243204416070753;1.261398740751499
618;123.60000000000001;17.36154030903581;1.3851263053181935
619;123.80000000000001;17.422041867799695;1.4510172601128914
620;124.0;17.40107990962622;1.4354424229813922
621;124.2;17.183802613014144;1.2235499730044381
622;124.4;17.218877565782844;1.264007498583391
623;124.60000000000001;17.176743028773714;1.227253261141625
624;124.80000000000001;16.974107259673907;1.0299955189482795
625;125.0;16.83189629124075;0.893160305342656
626;125.2;16.96409214820908;1.0307296456415855
627;125.4;16.745039060853568;0.8170477707017199
628;125.60000000000001;16.85045079521834;0.9278284471491638
629;125.80000000000001;16.90535488045076;0.9880992047132651
630;126.0;16.6655361687187;0.7536448961438822
631;126.2;16.77465861142766;0.8681294734284979
632;126.4;16.86018812117974;0.9590188497511907
633;126.60000000000001;16.73795116171068;0.842139489429691
634;126.80000000000001;16.720486982483525;0.8300306425090227
635;127.0;16.726209831460398;0.8411065575332906
636;127.2;16.776923823056492;0.8971713494996738
637;127.4;16.587656869821636;0.7132529315399871
638;127.60000000000001;16.665131509395117;0.7960738418754918
639;127.80000000000001;16.506195618314848;0.6424819576260887
640;128.0;16.42917543211079;0.5708035149037247
641;128.20000000000002;16.487187224269213;0.6341547877766516
642;128.4;16.36775407780957;0.520058859846305
643;128.6;16.344354495504454;0.5019942344672614
644;128.8;16.31491165741152;0.47788409227915807
645;129.0;16.120832330826026;0.28913520115923497
646;129.20000000000002;16.336268995210848;0.5099000411523527
647;129.4;16.175319693687335;0.3542766559618453
648;129.6;16.267585093499285;0.4518657134134898
649;129.8;16.400527066433426;0.5901290858760024
650;130.0;16.18124267493102;0.37616383637262274
651;130.20000000000002;16.157533703584296;0.3577717500775659
652;130.4;16.327082059793387;0.5326347349729552
653;130.6;16.2248281354406;0.4356931835230675
654;130.8;16.247892147019513;0.4640673128034738
655;131.0;16.095273306767446;0.3167563356334693
656;131.20000000000002;16.186680709478004;0.4134693473886468
657;131.4;16.0248184880418;0.25691048154160256
658;131.6;16.00787736181358;0.24527045802906677
659;131.8;16.117609805276867;0.36030175191654656
660;132.0;15.981108191412574;0.22909673676693032
661;132.20000000000002;16.101056625304224;0.35433951824573207
662;132.4;16.247338677836748;0.505913667819863
663;132.6;15.823793895101844;0.0876587321630069
664;132.8;15.901828612118946;0.17098104687657845
665;133.0;16.074092279096565;0.34853006275107035
666;133.20000000000002;15.932975130950096;0.2126960152838624
667;133.4;16.049362095691453;0.33436383306885453
668;133.6;15.81837015879417;0.10865050216155758
669;133.8;15.938976467212573;0.23453317009829
670;134.0;15.877582784284147;0.17841360079851043
671;134.20000000000002;15.8937919147682;0.19989459960351397
672;134.4;15.900292328816365;0.21166463724691909
673;134.6;15.732905073411713;0.049544761293777384
674;134.8;15.735505924626482;0.05741074839830951
675;135.0;15.971137142147711;0.29830485882953894
676;135.20000000000002;15.8490966508622;0.18152501805624865
677;135.4;15.819232526424592;0.15691930231506568
678;135.6;15.793263953553325;0.13620689690640653
679;135.8;15.822641209060851;0.17083807922471372
680;136.0;15.660942136342781;0.01439069324757547
681;136.20000000000002;15.666406796542285;0.02510480070015042
682;136.4;15.886750724298066;0.25069593680311897
683;136.6;15.761626453037774;0.13081663556611645
684;136.8;15.821928948343926;0.19636186315364235
685;137.0;15.666925750285836;0.04659916021699573
686;137.20000000000002;15.855944020568428;0.24085568904308374
687;137.4;15.743757595412964;0.13390528643515331
688;137.6;15.74848466350674;0.14386614166247647
689;137.8;15.74652872091836;0.14714175137564744
690;138.0;15.603409479624462;0.0092518281332854
691;138.20000000000002;15.488145580361158;-0.10078498674651648
692;138.4;15.558991245944075;-0.024714469866149003
693;138.6;15.821418359696043;0.2429352626792074
694;138.8;15.780464072813338;0.20720136266780642
695;139.0;15.607862695224782;0.039818140610456965
696;139.20000000000002;15.604670608665128;0.04184197882388929
697;139.4;15.730901371033468;0.17328643578918523
698;139.6;15.602916526842696;0.05051305660121841
699;139.8;15.482457675787597;-0.06473655846324178
700;140.0;15.731668936295648;0.18968170960526365
701;140.20000000000002;15.645663826889766;0.10888137991163305
702;140.4;15.339239440279401;-0.19234045425269564
703;140.6;15.552573823762511;0.02619425499221606
704;140.8;15.591367288647948;0.07018581953720471
705;141.0;15.618316576441629;0.10233098147016761
706;141.20000000000002;15.578679153742401;0.06788720797193726
707;141.4;15.493238976371854;-0.012361544553915138
708;141.6;15.538659954073248;0.038248634217859845
709;141.8;15.573208907035347;0.07798456505800111
710;142.0;15.510488659632552;0.020449072922893663
711;142.20000000000002;15.493723351836657;0.008866298366321246
712;142.4;15.64980744329161;0.17013070161421062
713;142.6;15.4236824009923;-0.050816249756566734
714;142.8;15.477196774888514;0.00787399478576134
715;143.0;15.30286945327791;-0.16127967587916636
716;143.20000000000002;15.553997417567306;0.09501972023745253
717;143.4;15.576679424583448;0.12287094054435066
718;143.6;15.542700465938664;0.09405897723583401
719;143.8;15.573661934084262;0.13018522334519744
720;144.0;15.520050305528482;0.08173615596265904
721;144.20000000000002;15.50435619275452;0.0712023881534023
722;144.4;15.511662579890787;0.08366690462782245
723;144.6;15.43173664958634;0.00889688861695781
724;144.8;15.571534581893763;0.1538485207553748
725;145.0;15.412111935578015;-0.000422639609983122
726;145.20000000000002;15.295032774179072;-0.11235252835715848
727;145.4;15.520575136861833;0.11833689426073235
728;145.6;15.615024421224682;0.21793102642405593
729;145.8;15.328323598745435;-0.06362715980738898
730;146.0;15.408586069141604;0.02177573586589432
731;146.20000000000002;15.344640121668158;-0.0370319967191417
732;146.4;15.369584631338807;-0.006951481966810391
733;146.6;15.406733260037656;0.0353309425889865
734;146.8;15.272445430781643;-0.09382529945283302
735;147.0;15.363383514270007;0.0022421631889475435
736;147.20000000000002;15.239094075175277;-0.11692010423115384
737;147.4;15.323428391874458;-0.027460822754152403
738;147.6;15.256222069323634;-0.08954438684197719
739;147.8;15.263517552244238;-0.07712835119121308
740;148.0;15.192043062798069;-0.14348449305808053
741;148.20000000000002;15.480595272169289;0.15018385932356715
742;148.4;15.404205868525324;0.07890839470313615
743;148.6;15.156207493674854;-0.16397824452870147
744;148.8;15.282938229391787;-0.03213797601606316
745;149.0;15.270256767123438;-0.039712107729650725
746;149.20000000000002;15.262897826529667;-0.04196591942761607
747;149.4;15.182006930813682;-0.11775388732477055
748;149.6;15.396847812812366;0.10218772199775472
749;149.8;15.276547249504697;-0.013014313899082808
750;150.0;15.357682874282466;0.0732176389584911
751;150.20000000000002;15.358287447179777;0.07891634118656654
752;150.4;15.437909409248563;0.1636302344190561
753;150.6;15.11363938864847;-0.15555005260240762
754;150.8;15.463756929434673;0.19965502475933228
755;151.0;15.41155636449007;0.1525397999691549
756;151.20000000000002;15.336767245398793;0.08283382519317861
757;151.4;15.51261306079413;0.26376058964667415
758;151.6;15.289551982699079;0.045778265934618645
759;151.8;15.346009121178671;0.10731196470403326
760;152.0;15.184833505035492;-0.04878928466051846
761;152.20000000000002;15.366930646235893;0.13838003038930147
762;152.4;15.265103611171526;0.04162297682712257
763;152.6;15.198033008439777;-0.02037983616768102
764;152.8;15.449684660411224;0.23633741435745037
765;153.0;15.202354025046498;-0.0059298130548679495
766;153.20000000000002;15.228568748212313;0.025346128044057892
767;153.4;15.202808472095155;0.004644880422702613
768;153.60000000000002;15.141828328723475;-0.05127842330850463
769;153.8;15.265386600199951;0.07733449953509997
770;154.0;15.28096915399229;0.09796951700320378
771;154.20000000000002;15.237439097289691;0.05948973686699155
772;154.4;14.960822430722095;-0.2120788396616149
773;154.60000000000002;15.292563096791872;0.12470773050174166
774;154.8;15.15162741798902;-0.011184229570957882
775;155.0;15.059911501523644;-0.0978586120876308
776;155.20000000000002;15.236769307612446;0.08403854375041142
777;155.4;15.227628381569412;0.07993478383913732
778;155.60000000000002;15.061943273561855;-0.08071534107215506
779;155.8;15.40840655327229;0.27078073928103485
780;156.0;15.035118019782763;-0.09747717543727319
781;156.20000000000002;14.977703708422231;-0.14986304931613148
782;156.4;15.030516087304086;-0.092024413660166
783;156.60000000000002;15.282948819071233;0.16543239475551275
784;156.8;15.118225613543938;0.005731086333151225
785;157.0;15.09355550652964;-0.013919302537830802
786;157.20000000000002;15.119503435001766;0.017046165697980342
787;157.4;15.061024825561676;-0.03641708177607228
788;157.60000000000002;15.046636845720325;-0.045791876867046
789;157.8;15.046529724713425;-0.04088798975725361
790;158.0;15.176447380096125;0.09403849769043937
791;158.20000000000002;15.202712009963225;0.12530978415281702
792;158.4;14.990187626522136;-0.0822101175807255
793;158.60000000000002;15.114668125938984;0.047272689237921384
794;158.8;15.164634929305263;0.10223962628223227
795;159.0;14.97273113511064;-0.0846662073761415
796;159.20000000000002;15.025768283568926;-0.026633270941408327
797;159.4;14.967367341927275;-0.08004059658442486
798;159.60000000000002;14.937254172298294;-0.10516232161060479
799;159.8;15.071765887163465;0.03433866704351729
800;160.0;14.983233769047542;-0.04920634751532482
801;160.20000000000002;15.115278435024958;0.0878232523692919
802;160.4;15.044600092084773;0.022127674268404007
803;160.60000000000002;15.084248078648029;0.06675625718504463
804;160.8;15.009275515210229;-0.0032378778033059774
805;161.0;14.970608194356789;-0.03692893752924853
806;161.20000000000002;15.020741941854292;0.01817890435578029
807;161.4;15.025121101568978;0.027529992300012296
808;161.60000000000002;14.950971246602148;-0.04165010001327474
809;161.8;15.06029322602202;0.07263947706612406
810;162.0;15.088528887871655;0.10584057216324894
811;162.20000000000002;15.026092287397368;0.04836724110640134
812;162.4;15.178248866453005;0.2054849263314047
813;162.60000000000002;14.94050741969226;-0.027297576926056166
814;162.8;15.052895499766313;0.0900472845671807
815;163.0;14.95733989705484;-0.0005536982272289492
816;163.20000000000002;15.01936979790411;0.06642866161896421
817;163.4;14.910957497310964;-0.037033340315408836
818;163.60000000000002;15.10390203499858;0.16085933627481097
819;163.8;15.008863927930227;0.07076720893487476
820;164.0;15.109840331897466;0.1766874340383282
821;164.20000000000002;14.863893355416081;-0.06431787931706268
822;164.4;14.941626751728304;0.018355022692915668
823;164.60000000000002;14.90284518227185;-0.015489197912033958
824;164.8;14.940743646255182;0.02734445865852919
825;165.0;14.927294788844948;0.018828638153239652
826;165.20000000000002;14.987975700995074;0.08444043210800523
827;165.4;15.002714595637496;0.10410805403674495
828;165.60000000000002;15.005770411625702;0.11209044337493346
829;165.8;14.960856064807352;0.07210051655220973
830;166.0;15.042895726450485;0.1590624454185967
831;166.20000000000002;15.120765298803828;0.24185213280480689
832;166.4;14.953438401410882;0.07944319883631934
833;166.60000000000002;15.055739791336057;0.18666040115953386
834;166.8;15.06186772909639;0.19770200087346623
835;167.0;15.131494100563465;0.27223988443168423
836;167.20000000000002;15.095542123220648;0.24119726989953882
837;167.4;15.119646210435237;0.27020857122630737
838;167.60000000000002;15.04353685570552;0.1990042824922682
839;167.8;15.168536604903272;0.3289069501511719
840;168.0;15.10032338338417;0.26559450014068275
841;168.20000000000002;15.272795590769945;0.44296533266451377
842;168.4;15.242327607040533;0.4173938282845828
843;168.60000000000002;15.290914513562214;0.4708750689491552
844;168.8;15.235087127376032;0.4199398722812564
845;169.0;15.444999873057244;0.6347426634381286
846;169.20000000000002;15.477553628736304;0.6721843211322067
847;169.4;15.541589054832368;0.741105506364633
848;169.60000000000002;15.728837305716892;0.9332373740888436
849;169.8;15.555181591022667;0.7644631345196125
850;170.0;15.738899127403409;0.9530600048926434
851;170.20000000000002;15.668200622670922;0.8872386936017183
852;170.4;15.786014299480708;1.0099274238843243
853;170.60000000000002;15.85324553768558;1.0820315761752575
854;170.8;15.9174342600725;1.1510910738434639
855;171.0;16.03527906750241;1.2738045183318683
856;171.20000000000002;16.021794733627427;1.2651866838745658
857;171.4;16.143296499652696;1.391552812258693
858;171.60000000000002;16.284032991333298;1.5371515298213119
859;171.8;16.50085292651256;1.7588315549877294
860;172.0;16.34162469374049;1.6044612768899356
861;172.20000000000002;16.34920418401261;1.6168965871054422
862;172.4;16.589442414848005;1.8619885037353114
863;172.60000000000002;16.75884011709328;2.0362377582081326
864;172.8;16.883163742639674;2.1654108029971315
865;173.0;16.99436125155275;2.2814555987498544
866;173.20000000000002;17.22635086393264;2.5182903661484097
867;173.4;17.331844089596178;2.6286266155916174
